Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.3570085817840315,0.477992277992278,0.55,Sprint,4.42813533099337,0.525,0.55
Sanctuary,-5.264995962776233,0.47186495176848875,,Purification,0.3570085817840315,0.477992277992278,
