,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.530612244898,3.11315924219
Item2,Qin's Sais,0.5297619047619048,1.96208112875
Item3,The Executioner,0.5425531914893617,2.3544973545
Item4,Asi,0.4883720930232558,2.97619047619
Item5,Soul Eater,0.48253968254,2.65306122449
Item6,Bloodforge,0.528301886792,1.9298245614
Relic1,Teleport,0.52,
Relic2,Sprint,0.483870967742,
