,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.659090909091,3.55625491739
Item2,Hide of the Urchin,0.6046511627906976,2.32873851295
Item3,Breastplate of Valor,0.5670859538784067,2.42998801351
Item4,Jotunn's Wrath,0.5765069551777434,2.29056247175
Item5,Winged Blade,0.604651162791,3.61553606587
Item6,Titan's Bane,0.62962962963,3.07136404697
Relic1,Blink,0.6,
Relic2,Wrath,0.615384615385,
