Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,3.7811180717002415,0.4724451578384163,0.529702970297,Sprint,4.240566184840826,0.5163934426229508,0.529702970297
Sanctuary,-7.0849844705305305,0.48028442146089206,,Purification,3.7811180717002415,0.4724451578384163,
