Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-0.08501798072616175,0.4297520661157025,0.575,Purification,0.05454906173247105,0.5567010309278351,0.575
Sanctuary,0.0395992168379531,0.5377358490566038,,Sanctuary,0.0395992168379531,0.5377358490566038,
