,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.588235294118,3.92156862745
Item2,Wind Demon,0.6621004566210046,2.18063186813
Item3,Devourer's Gauntlet,0.5669642857142857,2.76567944251
Item4,The Executioner,0.5916230366492147,2.51984126984
Item5,Deathbringer,0.662100456621,2.16641104294
Item6,Titan's Bane,0.616,3.00487804878
Relic1,Sprint,0.62,
Relic2,Purification,0.554347826087,
