Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,8.83133459000664,0.5543278084714549,0.634615384615,Sprint,17.700479097227706,0.609375,0.634615384615
Sanctuary,-3.2155673256330313,0.5391498881431768,,Purification,8.83133459000664,0.5543278084714549,
