Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.24979881735354217,0.5127020785219399,0.58064516129,Sprint,0.3342549850342317,0.5689655172413793,0.58064516129
Sanctuary,0.08149064141331656,0.5088161209068011,,Purification,0.24979881735354217,0.5127020785219399,
