,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.44665461121157324,3.22580645161
Item2,Titan's Bane,0.5583333333333333,2.43902439024
Item3,Hydra's Lament,0.48880597014925375,2.32558139535
Item4,Deathbringer,0.5,1.5625
Item5,Void Shield,0.519607843137,1.9244734931
Item6,Winged Blade,0.625,3.1122031122
Relic1,Blink,0.493449781659,
Relic2,Wrath,0.478021978022,
