Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-5.4035679437407005,0.4526627218934911,1.0,Sprint,10.964740313605526,0.543859649122807,1.0
Meditation,-3.6156167580066163,0.4377880184331797,,Wrath,3.2369710811094126,0.5,
