Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.1796172454824023,0.47651006711409394,0.505882352941,Purification,1.1796172454824023,0.47651006711409394,0.505882352941
Sanctuary,-0.8159988514310074,0.4723756906077348,,Sprint,0.438696893536839,0.4791666666666667,
