Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,6.8409577970961575,0.6195652173913043,0.636363636364,Purification,6.8409577970961575,0.6195652173913043,0.636363636364
Sanctuary,6.708620401204078,0.625,,Sanctuary,6.708620401204078,0.625,
