Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,0.5323115455761325,0.4827586206896552,0.727272727273,Blink,5.549864397496037,0.5402298850574713,0.727272727273
Blink,5.549864397496037,0.5402298850574713,,Wrath,3.5605065574893078,0.6086956521739131,
