Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-2.3103282003194603,0.5005313496280552,0.5103926097,Sanctuary,1.1126343911177548,0.5064794816414687,0.5103926097
Sanctuary,1.1126343911177548,0.5064794816414687,,Purification,-2.3103282003194603,0.5005313496280552,
