,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.551401869159,3.12326037913
Item2,Qin's Sais,0.5114503816793893,1.79298281024
Item3,Jotunn's Wrath,0.5076923076923077,1.98403835559
Item4,Transcendence,0.4780701754385965,1.86194368756
Item5,Titan's Bane,0.542234332425,2.64504552402
Item6,Deathbringer,0.511450381679,1.72313084112
Relic1,Meditation,0.553191489362,
Relic2,Teleport,0.52380952381,
