Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-12.80684486413812,0.5178571428571429,0.52,Shell,35.220648642483255,0.5,0.52
Shell,35.220648642483255,0.5,,Sprint,16.534232881261122,0.5263157894736842,
