Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-3.0396293517983604,0.46153846153846156,1.0,Teleport,1.5038242395017314,0.5185185185185185,1.0
Purification,-2.9135590301692478,0.46226415094339623,,Sprint,0.08454020454160951,0.47619047619047616,
