Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,12.799513463206488,0.4566929133858268,0.564102564103,Purification,12.799513463206488,0.4566929133858268,0.564102564103
Wrath,-6.278989951162284,0.39361702127659576,,Blink,2.082037030219217,0.45454545454545453,
