Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-4.370670040301669,0.4368231046931408,Winged Blade,23.31585559846938,0.6,Winged Blade,1.2603165188361827,3.2432432432432434
Breastplate of Valor,8.443568391754473,0.45794392523364486,Titan's Bane,17.81256266896279,0.5833333333333334,Titan's Bane,0.8689054960469654,2.845528455284553
Bluestone Pendant,-3.55307863126455,0.391304347826087,Brawler's Beat Stick,15.447695593730707,0.603448275862069,Brawler's Beat Stick,0.6436539830721127,2.514367816091954
Jotunn's Wrath,-4.7226159219782415,0.4419475655430712,Void Shield,15.238660007265803,0.5833333333333334,Void Shield,0.5643948150839186,2.1604938271604937
Bulwark of Hope,-14.294483239379726,0.4225352112676056,Spirit Robe,9.057916173298745,0.5535714285714286,Spirit Robe,0.3682079745243392,2.2502903600464577
Pestilence,2.066965789815195,0.48739495798319327,Breastplate of Valor,8.443568391754473,0.45794392523364486,Breastplate of Valor,0.36711166920671623,1.991060544494108
