Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,0.10300421825708561,0.5172413793103449,0.6,Curse,0.7347735358252416,0.6666666666666666,0.6
Blink,0.7006638556781154,0.6111111111111112,,Blink,0.7006638556781154,0.6111111111111112,
