Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-5.942807207337122,0.4105263157894737,0.5,Shell,8.273261434282293,0.6666666666666666,0.5
Sprint,5.44653473211493,0.4782608695652174,,Sprint,5.44653473211493,0.4782608695652174,
