Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-7.051011776488431,0.48130841121495327,0.666666666667,Sprint,6.341284875676294,0.5512820512820513,0.666666666667
Sanctuary,-10.914048626745968,0.47668393782383417,,Teleport,1.891418696835513,0.5555555555555556,
