,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.504180602006689,3.21344703992
Item2,Jotunn's Wrath,0.5567567567567567,2.04132906224
Item3,Breastplate of Valor,0.523109243697479,2.16558387473
Item4,Bulwark of Hope,0.5902777777777778,1.97261105421
Item5,Void Shield,0.688524590164,2.64116575592
Item6,Mantle of Discord,0.713114754098,2.22104706504
Relic1,Curse,0.525222551929,
Relic2,Meditation,0.524553571429,
