,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.612903225806,3.58565737052
Item2,Deathbringer,0.6129032258064516,1.72164351852
Item3,Titan's Bane,0.602510460251046,2.6874435411
Item4,Hydra's Lament,0.5467625899280576,2.5624461671
Item5,Brawler's Beat Stick,0.648936170213,2.70390070922
Item6,Mantle of Discord,0.677966101695,2.18698742482
Relic1,Wrath,0.591836734694,
Relic2,Blink,0.588709677419,
