Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,5.636748379083804,0.5305232558139535,0.653846153846,Wrath,12.014977013622525,0.6410256410256411,0.653846153846
Meditation,-1.2144854177612394,0.5245098039215687,,Teleport,5.636748379083804,0.5305232558139535,
