Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-0.4263687534582493,0.4905149051490515,0.75,Sanctuary,1.398331804912786,0.53125,0.75
Sanctuary,1.398331804912786,0.53125,,Sprint,0.05242372885714566,0.5,
