Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,2.4817675614280605,0.4946004319654428,0.59595959596,Curse,16.613197889536448,0.5935483870967742,0.59595959596
Sprint,1.0304465779066891,0.502262443438914,,Meditation,2.4817675614280605,0.4946004319654428,
