Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-2.1473518685589834,0.5106990014265336,0.518518518519,Purification,6.958789643325722,0.5238828967642527,0.518518518519
Purification,6.958789643325722,0.5238828967642527,,Teleport,2.3591676259860614,0.5151515151515151,
