Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,0.7393531493594903,0.47275031685678076,1.0,Meditation,15.871739473185329,0.546875,1.0
Curse,-5.243800779384238,0.4473684210526316,,Shell,5.040313487659525,0.5531914893617021,
