Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-3.2778715498852384,0.438871473354232,Titan's Bane,24.266149174584626,0.5433526011560693,Titan's Bane,1.183714593882177,2.6505004934442407
Jotunn's Wrath,6.3074146184690525,0.46215139442231074,Mantle of Discord,21.284611889053963,0.6521739130434783,Transcendence,0.7769268814978595,2.3076923076923075
Titan's Bane,24.266149174584626,0.5433526011560693,Transcendence,20.200098918944345,0.6,Mantle of Discord,0.6866003835178698,2.1037868162692845
Bumba's Mask,-23.10137180620041,0.3115942028985507,Void Shield,8.470053686662595,0.4895833333333333,Void Shield,0.3137056920986146,1.8132716049382716
Hydra's Lament,6.633425826966779,0.472,Hydra's Lament,6.633425826966779,0.472,Hydra's Lament,0.30853143381240833,2.1953488372093024
Brawler's Beat Stick,3.055553033825329,0.4956521739130435,Jotunn's Wrath,6.3074146184690525,0.46215139442231074,Jotunn's Wrath,0.2585005991175841,1.894063091894716
