Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-22.080589441589808,0.4282655246252677,0.0,Relic,45.51724987305229,0.4411764705882353,0.0
Meditation,3.757368911110279,0.4222222222222222,,Wrath,21.341491069372616,0.5,
