Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,4.683993640367645,0.591304347826087,0.625,Purification,4.683993640367645,0.591304347826087,0.625
Blink,1.1971378953297862,0.5988372093023255,,Blink,1.1971378953297862,0.5988372093023255,
