Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.15415477644182188,0.5284810126582279,0.568181818182,Wrath,11.466815694436775,0.5546875,0.568181818182
Blink,7.060930222637071,0.5610972568578554,,Blink,7.060930222637071,0.5610972568578554,
