Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,5.333381978260354,0.45047169811320753,0.5,Wrath,5.701227575403395,0.44660194174757284,0.5
Sanctuary,-4.53697273133956,0.4431279620853081,,Purification,5.333381978260354,0.45047169811320753,
