,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.5442764578833693,3.21132596685
Item2,Pythagorem's Piece,0.5952380952380952,2.1408839779
Item3,Rod of Tahuti,0.6567796610169492,1.54762697198
Item4,Bancroft's Talon,0.5504885993485342,2.1408839779
Item5,Gem of Isolation,0.618705035971,2.29150013323
Item6,Book of Thoth,0.656779661017,2.19554030875
Relic1,Blink,0.625,
Relic2,Sprint,0.593023255814,
