,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.642857142857,3.40703153316
Item2,Jotunn's Wrath,0.5843621399176955,2.05968894493
Item3,Mystical Mail,0.5882352941176471,1.86134852802
Item4,Bluestone Pendant,0.5025641025641026,6.28205128205
Item5,Winged Blade,0.695652173913,3.76028202115
Item6,Qin's Sais,0.52808988764,2.38095238095
Relic1,Meditation,0.612903225806,
Relic2,Thorns,0.619047619048,
