Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-2.0728879932899225,0.4482421875,0.589743589744,Blink,12.994556003620758,0.5357142857142857,0.589743589744
Shell,-4.656546767711201,0.4811529933481153,,Meditation,-2.0728879932899225,0.4482421875,
