Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-7.447185843188707,0.5526579739217653,0.2,Relic,10.159741696001111,0.5086206896551724,0.2
Wrath,1.2204242404151533,0.5571205007824727,,Teleport,1.719972285674754,0.5606557377049181,
