Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Hastened Fatalis,-23.5261697349678,0.4858156028368794,Stone Cutting Sword,60.66857617573845,0.5957446808510638,Stone Cutting Sword,2.3334067759899404,2.2913256955810146
Qin's Sais,45.19871392636401,0.5291479820627802,Qin's Sais,45.19871392636401,0.5291479820627802,Frostbound Hammer,1.7798784590894874,2.805049088359046
Warrior Tabi,-21.270416613893968,0.47540983606557374,Frostbound Hammer,40.93720455905821,0.6451612903225806,Qin's Sais,1.6740264417171855,1.9598073409732601
Ninja Tabi,-9.660444965575973,0.48,Bloodforge,37.42958420260061,0.65625,Bloodforge,1.3133187439508986,2.3026315789473686
Ichaival,-12.516380974970382,0.4647887323943662,Wind Demon,20.088284722057757,0.6666666666666666,Wind Demon,0.7726263354637599,2.5641025641025643
The Executioner,-26.417345116654108,0.46464646464646464,Mantle of Discord,18.192837558633155,0.6190476190476191,Mantle of Discord,0.5868657276978437,1.9969278033794162
