Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-3.4553912229426893,0.5081632653061224,0.571428571429,Purification,6.239927273321225,0.5352286773794809,0.571428571429
Purification,6.239927273321225,0.5352286773794809,,Frenzy,-1.0057175536760117,0.46511627906976744,
