Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,1.9040394034820824,0.5004730368968779,0.888888888889,Wrath,6.5962414781942105,0.5681818181818182,0.888888888889
Shell,1.3171159296306914,0.5201465201465202,,Curse,4.226152229318695,0.5221445221445221,
