Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-1.1284298862468036,0.5050505050505051,1.0,Wrath,7.494032719153049,0.7428571428571429,1.0
Sprint,-1.6960754534524416,0.4936708860759494,,Relic,0.9949678298045954,0.6,
