Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,3.9907293004160924,0.5627769571639586,0.692307692308,Shell,4.443469066601305,0.5860805860805861,0.692307692308
Sprint,-3.458455877682161,0.5263157894736842,,Curse,4.036168282744842,0.5947136563876652,
