Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,6.103670620295071,0.601123595505618,0.75,Meditation,6.103670620295071,0.601123595505618,0.75
Sprint,-5.258293595949168,0.46153846153846156,,Blink,2.0060123899193845,0.5844155844155844,
