Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,2.1607106340986157,0.5093167701863354,0.581081081081,Blink,7.783575667159454,0.5955056179775281,0.581081081081
Sanctuary,1.3442096467541198,0.5079365079365079,,Purification,2.1607106340986157,0.5093167701863354,
