Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-0.6958016702477776,0.47253474520185307,0.0,Sprint,7.534719410063303,0.5215686274509804,0.0
Curse,1.2756804271534103,0.48863636363636365,,Relic,2.220298245786594,0.4020618556701031,
