Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of the Magi,-2.510001400826904,0.4293193717277487,Winged Blade,13.790174683040346,0.6428571428571429,Winged Blade,0.7454148477319106,3.474903474903475
Polynomicon,0.22765017970403784,0.44,Spear of the Magus,8.501673309673235,0.5714285714285714,Spear of the Magus,0.395426665566197,2.6578073089700998
Obsidian Shard,3.900915339920358,0.4576271186440678,Demonic Grip,5.8820657471008095,0.5,Demonic Grip,0.25798533978512317,2.192982456140351
Soul Reaver,-1.6152550199672895,0.45652173913043476,Obsidian Shard,3.900915339920358,0.4576271186440678,Obsidian Shard,0.1902885531668467,2.232327408019843
Bumba's Mask,-12.754746112085305,0.38636363636363635,Spear of Desolation,3.5190918754605685,0.5454545454545454,Spear of Desolation,0.09260768093317286,1.4354066985645932
Rod of Tahuti,2.599587444171771,0.46835443037974683,Rod of Tahuti,2.599587444171771,0.46835443037974683,Rod of Tahuti,0.07830082663167985,1.4107061156016472
