,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5476575121163166,3.82317801673
Item2,Breastplate of Valor,0.5635673624288425,2.57648953301
Item3,Jotunn's Wrath,0.5779569892473119,2.42865816636
Item4,Hide of the Urchin,0.5925925925925926,2.46913580247
Item5,Titan's Bane,0.660256410256,3.22076297686
Item6,Winged Blade,0.592592592593,3.30014224751
Relic1,Teleport,0.556302521008,
Relic2,Curse,0.64406779661,
