Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-0.25623729801309636,0.4866920152091255,0.777777777778,Sprint,0.43658630319201613,0.5,0.777777777778
Sanctuary,-2.066359708589088,0.4847682119205298,,Purification,-0.25623729801309636,0.4866920152091255,
