Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,25.565132828001307,0.5508474576271186,0.59375,Teleport,25.565132828001307,0.5508474576271186,0.59375
Curse,-0.9254989454209656,0.5433673469387755,,Meditation,11.123644766643832,0.5723076923076923,
