Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-0.5052054660149222,0.48717948717948717,0.6,Wrath,4.402342273083797,0.5219512195121951,0.6
Blink,-1.549458856686609,0.4810606060606061,,Curse,1.4079154490250336,0.5555555555555556,
