,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.36977491961414793,2.99657534247
Item2,Rod of Tahuti,0.4794520547945205,1.44413269516
Item3,Chronos' Pendant,0.39344262295081966,1.99771689498
Item4,Book of Thoth,0.38461538461538464,1.80925303696
Item5,Soul Reaver,0.577464788732,1.96416594807
Item6,Doom Orb,0.346153846154,1.68855534709
Relic1,Sprint,0.5,
Relic2,Relic,0.193548387097,
