Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.6019520455798382,0.4855156431054461,0.549295774648,Sprint,3.1766671492336194,0.5008291873963516,0.549295774648
Sprint,3.1766671492336194,0.5008291873963516,,Wrath,2.1303063196154284,0.48066298342541436,
