,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.474576271186,3.27044025157
Item2,Transcendence,0.5462962962962963,2.10113960114
Item3,Qin's Sais,0.4745762711864407,2.02331961591
Item4,Asi,0.48623853211009177,3.06908031627
Item5,Hastened Fatalis,0.642857142857,3.00400534045
Item6,Rage,0.526315789474,2.19298245614
Relic1,Purification,0.474226804124,
Relic2,Teleport,0.5,
