,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Jotunn's Wrath,0.5475966069745523,2.1708656205
Item2,Titan's Bane,0.5787965616045845,2.58385956781
Item3,Hydra's Lament,0.5537190082644629,2.46368005303
Item4,Acorn of Yggdrasil,0.5317035905271199,3.31057007126
Item5,Winged Blade,0.6,3.42781806196
Item6,Bulwark of Hope,0.636363636364,2.5202520252
Relic1,Blink,0.671232876712,
Relic2,Wrath,0.547660311958,
