Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-13.531710071362888,0.4606845513413506,0.5,Sanctuary,5.768957656354766,0.5,0.5
Wrath,-7.089123423566569,0.44387755102040816,,Blink,2.9422498203152063,0.4943181818181818,
