Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-0.20851952693605988,0.4962121212121212,Deathbringer,4.710273245391168,0.5764705882352941,Deathbringer,0.147196038918474,1.8014705882352942
Jotunn's Wrath,0.0548710822202822,0.5,Malice,3.3331245703254653,0.6,Malice,0.11110415234418217,2.0
Deathbringer,4.710273245391168,0.5764705882352941,Titan's Bane,2.0961423381141224,0.5631067961165048,Titan's Bane,0.1022508457616645,2.7468624200805114
Bumba's Mask,-4.928939498002854,0.39568345323741005,Winged Blade,1.3689187487083967,0.64,Winged Blade,0.07399560803829172,3.4594594594594597
Titan's Bane,2.0961423381141224,0.5631067961165048,Mantle of Discord,1.1159747645026499,0.6071428571428571,Mantle of Discord,0.03599918595169838,1.9585253456221199
Malice,3.3331245703254653,0.6,Breastplate of Valor,0.7597422086598088,0.5909090909090909,Breastplate of Valor,0.03303226994173082,2.569169960474308
