Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,29.109962795973154,0.4783599088838269,0.387755102041,Meditation,29.109962795973154,0.4783599088838269,0.387755102041
Blink,6.678415415037679,0.4707740916271722,,Relic,23.12599462323907,0.4206008583690987,
