,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.4775660725261217,3.70848267622
Item2,Deathbringer,0.5748148148148148,1.7962962963
Item3,Titan's Bane,0.5634328358208955,2.80397470641
Item4,Jotunn's Wrath,0.4956772334293948,2.35579842137
Item5,Mantle of Discord,0.645833333333,2.08333333333
Item6,Brawler's Beat Stick,0.566552901024,2.3606370876
Relic1,Purification,0.497461928934,
Relic2,Sprint,0.517857142857,
