Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.3735538036484358,0.5109170305676856,0.547169811321,Blink,1.7383806045500299,0.5616438356164384,0.547169811321
Sanctuary,-1.224246982708137,0.47398843930635837,,Purification,1.3735538036484358,0.5109170305676856,
