,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.664429530201,3.9803070761
Item2,Warlock's Sash,0.6644295302013423,2.47427807653
Item3,Obsidian Shard,0.6556836902800659,3.19845702576
Item4,Book of Thoth,0.6519230769230769,2.47427807653
Item5,Bancroft's Talon,0.838235294118,3.49264705882
Item6,Rod of Tahuti,0.636849132176,2.01785135653
Relic1,Sanctuary,0.640710382514,
Relic2,Purification,0.632978723404,
