,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.550458715596,2.86093995409
Item2,Qin's Sais,0.5272331154684096,1.77593742811
Item3,Frostbound Hammer,0.4795031055900621,2.08479611126
Item4,Witchblade,0.44759825327510916,2.33903953946
Item5,Mantle of Discord,0.443445692884,1.77567327612
Item6,Hide of the Urchin,0.491379310345,2.0474137931
Relic1,Wrath,0.5,
Relic2,Curse,0.458773784355,
