Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,6.786447652368238,0.5504807692307693,0.0,Blink,9.182949184311669,0.7073170731707317,0.0
Shell,-3.494527130208859,0.5371702637889688,,Sprint,9.01949081337519,0.5793871866295265,
