Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,10.49701521935053,0.5449299258037923,0.78125,Blink,12.634241654508106,0.6292134831460674,0.78125
Sprint,-5.722599710379753,0.525,,Meditation,10.49701521935053,0.5449299258037923,
